2020-06-24T05:09:55.487226,90:A2:DA:00:61:58,bme680,2524,40098,102074,323697
2020-06-24T05:14:55.518895,90:A2:DA:00:61:58,bme680,2523,40104,102072,323697
2020-06-24T05:19:55.552258,90:A2:DA:00:61:58,bme680,2522,40166,102072,318667
2020-06-24T05:24:55.584114,90:A2:DA:00:61:58,bme680,2520,40231,102070,319910
2020-06-24T05:29:55.617041,90:A2:DA:00:61:58,bme680,2519,40226,102066,314996
2020-06-24T05:34:55.649978,90:A2:DA:00:61:58,bme680,2517,40367,102066,315602
2020-06-24T05:39:55.682724,90:A2:DA:00:61:58,bme680,2515,40334,102066,313192
2020-06-24T05:44:55.715454,90:A2:DA:00:61:58,bme680,2513,40616,102066,316210
2020-06-24T05:49:55.748176,90:A2:DA:00:61:58,bme680,2510,40584,102066,317741
2020-06-24T05:54:55.782103,90:A2:DA:00:61:58,bme680,2508,40712,102064,319598
2020-06-24T05:59:55.814811,90:A2:DA:00:61:58,bme680,2505,40840,102066,320535
2020-06-24T06:04:55.847452,90:A2:DA:00:61:58,bme680,2502,41249,102066,322742
2020-06-24T06:09:55.879877,90:A2:DA:00:61:58,bme680,2500,41267,102064,320848
2020-06-24T06:14:55.912004,90:A2:DA:00:61:58,bme680,2497,41988,102060,320535
2020-06-24T06:19:55.943759,90:A2:DA:00:61:58,bme680,2495,42169,102060,326597
2020-06-24T06:24:55.975406,90:A2:DA:00:61:58,bme680,2492,42548,102058,330213
2020-06-24T06:29:56.007899,90:A2:DA:00:61:58,bme680,2490,42431,102062,331213
2020-06-24T06:34:56.040055,90:A2:DA:00:61:58,bme680,2489,42515,102060,330213
2020-06-24T06:39:56.071501,90:A2:DA:00:61:58,bme680,2487,42783,102062,327575
2020-06-24T06:44:56.103204,90:A2:DA:00:61:58,bme680,2484,43197,102062,330213
2020-06-24T06:49:56.134737,90:A2:DA:00:61:58,bme680,2482,43623,102062,329881
2020-06-24T06:54:56.165914,90:A2:DA:00:61:58,bme680,2479,43493,102062,330213
2020-06-24T06:59:56.196865,90:A2:DA:00:61:58,bme680,2477,43877,102060,327575
2020-06-24T07:04:56.229307,90:A2:DA:00:61:58,bme680,2474,44084,102062,326922
2020-06-24T07:09:56.260437,90:A2:DA:00:61:58,bme680,2473,44008,102064,325948
2020-06-24T07:14:56.291731,90:A2:DA:00:61:58,bme680,2473,44440,102064,324980
2020-06-24T07:19:56.322539,90:A2:DA:00:61:58,bme680,2474,44442,102062,316515
2020-06-24T07:24:56.354292,90:A2:DA:00:61:58,bme680,2474,43678,102062,310524
2020-06-24T07:29:56.386287,90:A2:DA:00:61:58,bme680,2474,44163,102062,304191
2020-06-24T07:34:56.418364,90:A2:DA:00:61:58,bme680,2474,43708,102060,296495
2020-06-24T07:39:56.450083,90:A2:DA:00:61:58,bme680,2475,44197,102060,287909
2020-06-24T07:44:56.480735,90:A2:DA:00:61:58,bme680,2473,45200,102060,289689
2020-06-24T07:49:56.512040,90:A2:DA:00:61:58,bme680,2471,45546,102058,296227
2020-06-24T07:54:56.543282,90:A2:DA:00:61:58,bme680,2466,46218,102058,306178
2020-06-24T07:59:56.574468,90:A2:DA:00:61:58,bme680,2465,46440,102058,313491
2020-06-24T08:04:56.604946,90:A2:DA:00:61:58,bme680,2467,45973,102058,313791
2020-06-24T08:09:56.634867,90:A2:DA:00:61:58,bme680,2462,46985,102058,327575
2020-06-24T08:14:56.664904,90:A2:DA:00:61:58,bme680,2463,46440,102058,328231
2020-06-24T08:19:56.693684,90:A2:DA:00:61:58,bme680,2463,47126,102056,332893
2020-06-24T08:24:56.723999,90:A2:DA:00:61:58,bme680,2462,47387,102050,339787
2020-06-24T08:29:56.754738,90:A2:DA:00:61:58,bme680,2463,47150,102050,340493
2020-06-24T08:34:56.784743,90:A2:DA:00:61:58,bme680,2460,47802,102048,352188
2020-06-24T08:39:56.814680,90:A2:DA:00:61:58,bme680,2463,47520,102048,360705
2020-06-24T08:44:56.844332,90:A2:DA:00:61:58,bme680,2466,47909,102044,370480
2020-06-24T08:49:56.874385,90:A2:DA:00:61:58,bme680,2469,47887,102042,386346
2020-06-24T08:54:56.904611,90:A2:DA:00:61:58,bme680,2477,48729,102041,388145
2020-06-24T08:59:56.934897,90:A2:DA:00:61:58,bme680,2483,48973,102041,390418
2020-06-24T09:04:56.964277,90:A2:DA:00:61:58,bme680,2475,49142,102039,429661
2020-06-24T09:09:56.993310,90:A2:DA:00:61:58,bme680,2470,49132,102037,452090
2020-06-24T09:14:57.023404,90:A2:DA:00:61:58,bme680,2477,49683,102035,466643
2020-06-24T09:19:57.053860,90:A2:DA:00:61:58,bme680,2476,49177,102031,488881
2020-06-24T09:24:57.084255,90:A2:DA:00:61:58,bme680,2481,49149,102033,486030
2020-06-24T09:29:57.115095,90:A2:DA:00:61:58,bme680,2478,50756,102027,507870
2020-06-24T09:34:57.145915,90:A2:DA:00:61:58,bme680,2482,52262,102029,507870
2020-06-24T09:39:57.176641,90:A2:DA:00:61:58,bme680,2483,50867,102025,527558
2020-06-24T09:44:57.207294,90:A2:DA:00:61:58,bme680,2481,50631,102023,549286
2020-06-24T09:49:57.238360,90:A2:DA:00:61:58,bme680,2485,49701,102023,557553
2020-06-24T09:54:57.269513,90:A2:DA:00:61:58,bme680,2488,49194,102019,575849
2020-06-24T09:59:57.300579,90:A2:DA:00:61:58,bme680,2490,49073,102019,598594
2020-06-24T10:04:57.331900,90:A2:DA:00:61:58,bme680,2493,49758,102015,636291
2020-06-24T10:09:57.364302,90:A2:DA:00:61:58,bme680,2498,49053,102011,670184
2020-06-24T10:14:57.395748,90:A2:DA:00:61:58,bme680,2501,48741,102013,700455
2020-06-24T10:19:57.426873,90:A2:DA:00:61:58,bme680,2505,48732,102011,722463
2020-06-24T10:24:57.457608,90:A2:DA:00:61:58,bme680,2509,47843,102009,758954
2020-06-24T10:29:57.488882,90:A2:DA:00:61:58,bme680,2514,48308,102005,793698
2020-06-24T10:34:57.520509,90:A2:DA:00:61:58,bme680,2518,48083,102005,829708
2020-06-24T10:39:57.551816,90:A2:DA:00:61:58,bme680,2523,48181,102003,861290
2020-06-24T10:44:57.581702,90:A2:DA:00:61:58,bme680,2529,47853,102001,925156
2020-06-24T10:49:57.612503,90:A2:DA:00:61:58,bme680,2538,47934,101999,974453
2020-06-24T10:54:57.643889,90:A2:DA:00:61:58,bme680,2545,47532,101997,1047881
2020-06-24T10:59:57.678040,90:A2:DA:00:61:58,bme680,2554,46117,101994,1095160
2020-06-24T11:04:57.709315,90:A2:DA:00:61:58,bme680,2564,45284,101992,1170026
2020-06-24T11:09:57.740595,90:A2:DA:00:61:58,bme680,2573,45195,101990,1227022
2020-06-24T11:14:57.773797,90:A2:DA:00:61:58,bme680,2585,45077,101986,1307542
2020-06-24T11:19:57.806246,90:A2:DA:00:61:58,bme680,2594,43827,101984,1312684
2020-06-24T11:24:57.838798,90:A2:DA:00:61:58,bme680,2604,43791,101984,1347124
2020-06-24T11:29:57.871224,90:A2:DA:00:61:58,bme680,2614,44244,101982,1379132
2020-06-24T11:34:57.904168,90:A2:DA:00:61:58,bme680,2633,42806,101980,1423241
2020-06-24T11:39:57.937783,90:A2:DA:00:61:58,bme680,2642,41830,101976,1433942
2020-06-24T11:44:57.971387,90:A2:DA:00:61:58,bme680,2652,41137,101978,1486637
2020-06-24T11:49:58.006364,90:A2:DA:00:61:58,bme680,2663,40615,101972,1540681
2020-06-24T11:54:58.040501,90:A2:DA:00:61:58,bme680,2673,41004,101972,1606498
2020-06-24T11:59:58.074672,90:A2:DA:00:61:58,bme680,2684,40217,101968,1637032
2020-06-24T12:04:58.109131,90:A2:DA:00:61:58,bme680,2694,40708,101968,1689873
2020-06-24T12:09:58.144019,90:A2:DA:00:61:58,bme680,2701,39354,101966,1736021
2020-06-24T12:14:58.178983,90:A2:DA:00:61:58,bme680,2709,39801,101962,1781187
2020-06-24T12:19:58.213914,90:A2:DA:00:61:58,bme680,2724,39485,101960,1849030
2020-06-24T12:24:58.248269,90:A2:DA:00:61:58,bme680,2728,38160,101960,1920863
2020-06-24T12:29:58.283721,90:A2:DA:00:61:58,bme680,2730,38386,101958,1894961
2020-06-24T12:34:58.318720,90:A2:DA:00:61:58,bme680,2749,37580,101954,1986607
2020-06-24T12:39:58.354214,90:A2:DA:00:61:58,bme680,2758,36623,101948,2079439
2020-06-24T12:44:58.388979,90:A2:DA:00:61:58,bme680,2762,37054,101947,2115689
2020-06-24T12:49:58.424461,90:A2:DA:00:61:58,bme680,2771,36690,101947,2199341
2020-06-24T12:54:58.460054,90:A2:DA:00:61:58,bme680,2776,37190,101941,2223147
2020-06-24T12:59:58.498319,90:A2:DA:00:61:58,bme680,2782,36737,101939,2317708
2020-06-24T13:04:58.534701,90:A2:DA:00:61:58,bme680,2789,36835,101937,2375445
2020-06-24T13:09:58.570610,90:A2:DA:00:61:58,bme680,2800,35854,101933,2465374
2020-06-24T13:14:58.606935,90:A2:DA:00:61:58,bme680,2810,35766,101929,2559923
2020-06-24T13:19:58.643631,90:A2:DA:00:61:58,bme680,2816,35757,101929,2557471
2020-06-24T13:24:58.680622,90:A2:DA:00:61:58,bme680,2820,36476,101929,2533207
2020-06-24T13:29:58.717708,90:A2:DA:00:61:58,bme680,2823,36608,101927,2447296
2020-06-24T13:34:58.755317,90:A2:DA:00:61:58,bme680,2826,36083,101921,2535613
2020-06-24T13:39:58.793036,90:A2:DA:00:61:58,bme680,2836,35171,101917,2612524
2020-06-24T13:44:58.831163,90:A2:DA:00:61:58,bme680,2835,35718,101915,2620216
2020-06-24T13:49:58.869075,90:A2:DA:00:61:58,bme680,2835,35401,101913,2472222
2020-06-24T13:54:58.907231,90:A2:DA:00:61:58,bme680,2829,35698,101909,2436131
2020-06-24T13:59:58.945272,90:A2:DA:00:61:58,bme680,2825,35956,101907,2364925
2020-06-24T14:04:58.983357,90:A2:DA:00:61:58,bme680,2825,36229,101903,2335958
2020-06-24T14:09:59.020945,90:A2:DA:00:61:58,bme680,2830,34904,101901,2440585
2020-06-24T14:14:59.057081,90:A2:DA:00:61:58,bme680,2829,35809,101900,2420671
2020-06-24T14:19:59.095246,90:A2:DA:00:61:58,bme680,2826,36262,101898,2350352
2020-06-24T14:24:59.133285,90:A2:DA:00:61:58,bme680,2829,35989,101894,2358657
2020-06-24T14:29:59.171215,90:A2:DA:00:61:58,bme680,2831,35690,101890,2340053
2020-06-24T14:34:59.209169,90:A2:DA:00:61:58,bme680,2832,35512,101888,2362832
2020-06-24T14:39:59.247268,90:A2:DA:00:61:58,bme680,2837,35223,101888,2407574
2020-06-24T14:44:59.285947,90:A2:DA:00:61:58,bme680,2837,35102,101888,2449541
2020-06-24T14:49:59.324136,90:A2:DA:00:61:58,bme680,2834,35166,101886,2398922
2020-06-24T14:54:59.362209,90:A2:DA:00:61:58,bme680,2832,34548,101878,2315698
2020-06-24T14:59:59.400525,90:A2:DA:00:61:58,bme680,2827,34881,101878,2319722
2020-06-24T15:04:59.438920,90:A2:DA:00:61:58,bme680,2830,33737,101876,2323760
2020-06-24T15:09:59.477800,90:A2:DA:00:61:58,bme680,2830,34777,101874,2388193
2020-06-24T15:14:59.516325,90:A2:DA:00:61:58,bme680,2838,34270,101876,2358657
2020-06-24T15:19:59.552776,90:A2:DA:00:61:58,bme680,2844,34219,101876,2390331
2020-06-24T15:24:59.591415,90:A2:DA:00:61:58,bme680,2845,34605,101872,2360743
2020-06-24T15:29:59.629970,90:A2:DA:00:61:58,bme680,2849,34118,101868,2333916
2020-06-24T15:34:59.668795,90:A2:DA:00:61:58,bme680,2853,33922,101866,2354497
2020-06-24T15:39:59.708157,90:A2:DA:00:61:58,bme680,2854,34205,101864,2348285
2020-06-24T15:44:59.747447,90:A2:DA:00:61:58,bme680,2855,34033,101860,2272340
2020-06-24T15:49:59.787131,90:A2:DA:00:61:58,bme680,2860,33320,101860,2364925
2020-06-24T15:54:59.828143,90:A2:DA:00:61:58,bme680,2857,33473,101860,2358657
2020-06-24T15:59:59.868130,90:A2:DA:00:61:58,bme680,2858,33528,101860,2356575
2020-06-24T16:04:59.907803,90:A2:DA:00:61:58,bme680,2862,33092,101857,2321739
2020-06-24T16:09:59.947872,90:A2:DA:00:61:58,bme680,2867,32713,101853,2364925
2020-06-24T16:14:59.988097,90:A2:DA:00:61:58,bme680,2866,33263,101851,2401079
2020-06-24T16:20:00.028791,90:A2:DA:00:61:58,bme680,2867,33026,101845,2367021
2020-06-24T16:25:00.069554,90:A2:DA:00:61:58,bme680,2870,33195,101843,2386059
2020-06-24T16:30:00.115317,90:A2:DA:00:61:58,bme680,2871,33321,101837,2352423
2020-06-24T16:35:00.156898,90:A2:DA:00:61:58,bme680,2873,33119,101835,2360743
2020-06-24T16:40:00.198762,90:A2:DA:00:61:58,bme680,2874,33331,101833,2367021
2020-06-24T16:45:00.240634,90:A2:DA:00:61:58,bme680,2879,33464,101833,2371226
2020-06-24T16:50:00.282027,90:A2:DA:00:61:58,bme680,2881,33605,101831,2325784
2020-06-24T16:55:00.323605,90:A2:DA:00:61:58,bme680,2883,33435,101822,2327812
2020-06-24T17:00:00.365058,90:A2:DA:00:61:58,bme680,2885,33461,101818,2338004
2020-06-24T17:05:00.404693,90:A2:DA:00:61:58,bme680,2885,33903,101818,2414105
2020-06-24T17:10:00.446521,90:A2:DA:00:61:58,bme680,2884,33984,101818,2476809
2020-06-24T17:15:00.488444,90:A2:DA:00:61:58,bme680,2882,34343,101818,2497661
2020-06-24T17:20:00.530137,90:A2:DA:00:61:58,bme680,2883,33979,101816,2509399
2020-06-24T17:25:00.572196,90:A2:DA:00:61:58,bme680,2882,34287,101816,2523630
2020-06-24T17:30:00.614298,90:A2:DA:00:61:58,bme680,2881,34598,101815,2500000
2020-06-24T17:35:00.656676,90:A2:DA:00:61:58,bme680,2882,34712,101816,2545281
2020-06-24T17:40:00.702190,90:A2:DA:00:61:58,bme680,2881,34534,101815,2502343
2020-06-24T17:45:00.744218,90:A2:DA:00:61:58,bme680,2880,34765,101815,2564842
2020-06-24T17:50:00.786470,90:A2:DA:00:61:58,bme680,2878,34991,101815,2542857
2020-06-24T17:55:00.828788,90:A2:DA:00:61:58,bme680,2876,35001,101813,2538023
2020-06-24T18:00:00.871055,90:A2:DA:00:61:58,bme680,2876,35139,101811,2483721
2020-06-24T18:05:00.913573,90:A2:DA:00:61:58,bme680,2875,35345,101805,2436131
2020-06-24T18:10:00.955811,90:A2:DA:00:61:58,bme680,2876,35480,101807,2346221
2020-06-24T18:15:00.990123,90:A2:DA:00:61:58,bme680,2877,35435,101807,2276215
2020-06-24T18:20:01.031370,90:A2:DA:00:61:58,bme680,2876,35555,101803,2285959
2020-06-24T18:25:01.072728,90:A2:DA:00:61:58,bme680,2873,35578,101803,2266553
2020-06-24T18:30:01.113855,90:A2:DA:00:61:58,bme680,2873,35590,101803,2247475
2020-06-24T18:35:01.155191,90:A2:DA:00:61:58,bme680,2872,35410,101803,2212096
2020-06-24T18:40:01.196907,90:A2:DA:00:61:58,bme680,2872,35624,101803,2217608
2020-06-24T18:45:01.238385,90:A2:DA:00:61:58,bme680,2871,35663,101801,2170732
2020-06-24T18:50:01.280698,90:A2:DA:00:61:58,bme680,2871,35558,101801,2107340
2020-06-24T18:55:01.324106,90:A2:DA:00:61:58,bme680,2870,35547,101803,2090838
2020-06-24T19:00:01.366053,90:A2:DA:00:61:58,bme680,2870,35529,101803,2063369
2020-06-24T19:05:01.407591,90:A2:DA:00:61:58,bme680,2871,35697,101803,2052267
2020-06-24T19:10:01.448776,90:A2:DA:00:61:58,bme680,2870,35755,101807,2030418
2020-06-24T19:15:01.490110,90:A2:DA:00:61:58,bme680,2865,35882,101807,2012057
2020-06-24T19:20:01.533536,90:A2:DA:00:61:58,bme680,2862,35992,101809,2012057
2020-06-24T19:25:01.578617,90:A2:DA:00:61:58,bme680,2858,35942,101813,2009029
2020-06-24T19:30:01.620646,90:A2:DA:00:61:58,bme680,2856,35880,101809,2035061
2020-06-24T19:35:01.662581,90:A2:DA:00:61:58,bme680,2853,35875,101811,1988086
2020-06-24T19:40:01.704003,90:A2:DA:00:61:58,bme680,2847,35413,101813,2047546
2020-06-24T19:45:01.745337,90:A2:DA:00:61:58,bme680,2839,35561,101815,2125796
2020-06-24T19:50:01.786429,90:A2:DA:00:61:58,bme680,2832,35652,101816,2201154
2020-06-24T19:55:01.823374,90:A2:DA:00:61:58,bme680,2825,35468,101815,2206612
2020-06-24T20:00:01.863884,90:A2:DA:00:61:58,bme680,2821,35612,101816,2223147
2020-06-24T20:05:01.904441,90:A2:DA:00:61:58,bme680,2817,35409,101818,2255068
2020-06-24T20:10:01.945052,90:A2:DA:00:61:58,bme680,2815,35783,101820,2230576
2020-06-24T20:15:01.985254,90:A2:DA:00:61:58,bme680,2810,35661,101820,2221298
2020-06-24T20:20:02.025220,90:A2:DA:00:61:58,bme680,2805,35752,101822,2243697
2020-06-24T20:25:02.064819,90:A2:DA:00:61:58,bme680,2798,36046,101822,2272340
2020-06-24T20:30:02.102952,90:A2:DA:00:61:58,bme680,2796,36195,101831,2278157
2020-06-24T20:35:02.143042,90:A2:DA:00:61:58,bme680,2795,36268,101833,2212096
2020-06-24T20:40:02.182815,90:A2:DA:00:61:58,bme680,2794,36463,101833,2137710
2020-06-24T20:45:02.222710,90:A2:DA:00:61:58,bme680,2792,36710,101831,2089202
2020-06-24T20:50:02.262736,90:A2:DA:00:61:58,bme680,2792,36833,101833,2072981
2020-06-24T20:55:02.302561,90:A2:DA:00:61:58,bme680,2790,36948,101837,2042846
2020-06-24T21:00:02.342573,90:A2:DA:00:61:58,bme680,2787,37100,101841,2021196
2020-06-24T21:05:02.384091,90:A2:DA:00:61:58,bme680,2784,37323,101841,2018141
2020-06-24T21:10:02.423837,90:A2:DA:00:61:58,bme680,2782,37443,101843,1998503
2020-06-24T21:15:02.463872,90:A2:DA:00:61:58,bme680,2780,37613,101845,1988086
2020-06-24T21:20:02.504003,90:A2:DA:00:61:58,bme680,2779,37614,101849,1951754
2020-06-24T21:25:02.544227,90:A2:DA:00:61:58,bme680,2780,37596,101851,1907143
2020-06-24T21:30:02.584855,90:A2:DA:00:61:58,bme680,2784,37480,101853,1823770
2020-06-24T21:35:02.625513,90:A2:DA:00:61:58,bme680,2789,37454,101857,1712636
2020-06-24T21:40:02.666934,90:A2:DA:00:61:58,bme680,2791,37697,101860,1640049
2020-06-24T21:45:02.706958,90:A2:DA:00:61:58,bme680,2787,37903,101864,1601680
2020-06-24T21:50:02.747204,90:A2:DA:00:61:58,bme680,2786,37983,101868,1587396
2020-06-24T21:55:02.787626,90:A2:DA:00:61:58,bme680,2788,37927,101870,1538018
2020-06-24T22:00:02.827195,90:A2:DA:00:61:58,bme680,2784,38727,101876,1463816
2020-06-24T22:05:02.865792,90:A2:DA:00:61:58,bme680,2773,39002,101880,1465423
2020-06-24T22:10:02.903768,90:A2:DA:00:61:58,bme680,2762,39442,101878,1481687
2020-06-24T22:15:02.942728,90:A2:DA:00:61:58,bme680,2747,39664,101880,1523973
2020-06-24T22:20:02.980485,90:A2:DA:00:61:58,bme680,2733,39541,101882,1554133
2020-06-24T22:25:03.018085,90:A2:DA:00:61:58,bme680,2721,40338,101882,1574292
2020-06-24T22:30:03.055552,90:A2:DA:00:61:58,bme680,2706,40665,101880,1626066
2020-06-24T22:35:03.093067,90:A2:DA:00:61:58,bme680,2697,40959,101878,1653251
2020-06-24T22:40:03.130496,90:A2:DA:00:61:58,bme680,2689,40473,101878,1649166
2020-06-24T22:45:03.167864,90:A2:DA:00:61:58,bme680,2678,40638,101878,1677136
2020-06-24T22:50:03.202461,90:A2:DA:00:61:58,bme680,2666,41116,101880,1711538
2020-06-24T22:55:03.238939,90:A2:DA:00:61:58,bme680,2663,42257,101876,1727038
2020-06-24T23:00:03.275825,90:A2:DA:00:61:58,bme680,2661,42025,101876,1723693
2020-06-24T23:05:03.312516,90:A2:DA:00:61:58,bme680,2657,42246,101878,1708253
2020-06-24T23:10:03.349189,90:A2:DA:00:61:58,bme680,2649,42078,101878,1713736
2020-06-24T23:15:03.385392,90:A2:DA:00:61:58,bme680,2640,42586,101876,1703893
2020-06-24T23:20:03.421488,90:A2:DA:00:61:58,bme680,2639,42191,101874,1664589
2020-06-24T23:25:03.457694,90:A2:DA:00:61:58,bme680,2634,42254,101876,1675031
2020-06-24T23:30:03.494299,90:A2:DA:00:61:58,bme680,2629,42066,101876,1661481
2020-06-24T23:35:03.530282,90:A2:DA:00:61:58,bme680,2625,42259,101876,1671885
2020-06-24T23:40:03.565827,90:A2:DA:00:61:58,bme680,2619,42685,101872,1651206
2020-06-24T23:45:03.601704,90:A2:DA:00:61:58,bme680,2624,41806,101872,1613293
2020-06-24T23:50:03.637748,90:A2:DA:00:61:58,bme680,2632,41101,101878,1555944
2020-06-24T23:55:03.673761,90:A2:DA:00:61:58,bme680,2639,41166,101876,1535365
2020-06-25T00:00:03.709630,90:A2:DA:00:61:58,bme680,2641,41363,101874,1511891
2020-06-25T00:05:03.744809,90:A2:DA:00:61:58,bme680,2643,41915,101872,1493289
2020-06-25T00:10:03.781510,90:A2:DA:00:61:58,bme680,2649,41317,101872,1478405
2020-06-25T00:15:03.818318,90:A2:DA:00:61:58,bme680,2652,41544,101872,1475138
2020-06-25T00:20:03.855041,90:A2:DA:00:61:58,bme680,2651,41337,101868,1459016
2020-06-25T00:25:03.891714,90:A2:DA:00:61:58,bme680,2648,41607,101866,1460613
2020-06-25T00:30:03.927994,90:A2:DA:00:61:58,bme680,2646,41617,101860,1462213
2020-06-25T00:35:03.964167,90:A2:DA:00:61:58,bme680,2643,41776,101860,1454248
2020-06-25T00:40:04.000778,90:A2:DA:00:61:58,bme680,2642,41596,101858,1444805
2020-06-25T00:45:04.037050,90:A2:DA:00:61:58,bme680,2638,41891,101860,1447939
2020-06-25T00:50:04.073025,90:A2:DA:00:61:58,bme680,2635,41835,101858,1437029
2020-06-25T00:55:04.108906,90:A2:DA:00:61:58,bme680,2632,42120,101855,1432403
2020-06-25T01:00:04.144705,90:A2:DA:00:61:58,bme680,2628,42346,101853,1443243
2020-06-25T01:05:04.180359,90:A2:DA:00:61:58,bme680,2625,42337,101851,1418704
2020-06-25T01:10:04.215796,90:A2:DA:00:61:58,bme680,2623,42286,101847,1397906
2020-06-25T01:15:04.251168,90:A2:DA:00:61:58,bme680,2620,42507,101845,1392075
2020-06-25T01:20:04.286472,90:A2:DA:00:61:58,bme680,2618,42417,101841,1376289
2020-06-25T01:25:04.321740,90:A2:DA:00:61:58,bme680,2615,42592,101841,1366428
2020-06-25T01:30:04.356937,90:A2:DA:00:61:58,bme680,2611,42952,101839,1366428
2020-06-25T01:35:04.392056,90:A2:DA:00:61:58,bme680,2609,42915,101839,1348485
2020-06-25T01:40:04.427257,90:A2:DA:00:61:58,bme680,2607,43079,101837,1341709
2020-06-25T01:45:04.462495,90:A2:DA:00:61:58,bme680,2603,43500,101835,1349848
2020-06-25T01:50:04.498201,90:A2:DA:00:61:58,bme680,2599,43886,101822,1345766
2020-06-25T01:55:04.533052,90:A2:DA:00:61:58,bme680,2596,43809,101816,1340361
2020-06-25T02:00:04.567911,90:A2:DA:00:61:58,bme680,2594,43652,101813,1325720
2020-06-25T02:05:04.602671,90:A2:DA:00:61:58,bme680,2591,43741,101809,1301170
2020-06-25T02:10:04.637348,90:A2:DA:00:61:58,bme680,2588,43798,101805,1275072
2020-06-25T02:15:04.671814,90:A2:DA:00:61:58,bme680,2585,43879,101799,1257062
2020-06-25T02:20:04.706188,90:A2:DA:00:61:58,bme680,2581,44005,101795,1239554
2020-06-25T02:25:04.741860,90:A2:DA:00:61:58,bme680,2577,44076,101793,1233826
2020-06-25T02:30:04.776211,90:A2:DA:00:61:58,bme680,2574,44137,101787,1218066
2020-06-25T02:35:04.810451,90:A2:DA:00:61:58,bme680,2571,44308,101785,1196237
2020-06-25T02:40:04.844826,90:A2:DA:00:61:58,bme680,2568,44600,101781,1202703
2020-06-25T02:45:04.879020,90:A2:DA:00:61:58,bme680,2566,44511,101777,1202703
2020-06-25T02:50:04.913290,90:A2:DA:00:61:58,bme680,2562,44899,101773,1188780
2020-06-25T02:55:04.946800,90:A2:DA:00:61:58,bme680,2559,44882,101766,1179329
2020-06-25T03:00:04.977632,90:A2:DA:00:61:58,bme680,2556,45197,101764,1176211
2020-06-25T03:05:05.011005,90:A2:DA:00:61:58,bme680,2552,45305,101762,1161880
2020-06-25T03:10:05.044251,90:A2:DA:00:61:58,bme680,2547,45277,101758,1148881
2020-06-25T03:15:05.077415,90:A2:DA:00:61:58,bme680,2544,45528,101756,1146907
2020-06-25T03:20:05.110563,90:A2:DA:00:61:58,bme680,2539,45615,101746,1132316
2020-06-25T03:25:05.143571,90:A2:DA:00:61:58,bme680,2535,45496,101740,1107884
2020-06-25T03:30:05.176515,90:A2:DA:00:61:58,bme680,2531,45612,101734,1082725
2020-06-25T03:35:05.210870,90:A2:DA:00:61:58,bme680,2528,45819,101732,1078352
2020-06-25T03:40:05.243818,90:A2:DA:00:61:58,bme680,2524,45809,101730,1061208
2020-06-25T03:45:05.276682,90:A2:DA:00:61:58,bme680,2520,45929,101728,1047059
2020-06-25T03:50:05.309589,90:A2:DA:00:61:58,bme680,2517,46104,101721,1030888
2020-06-25T03:55:05.342407,90:A2:DA:00:61:58,bme680,2513,46140,101719,1020642
2020-06-25T04:00:05.375082,90:A2:DA:00:61:58,bme680,2510,46195,101719,995526
2020-06-25T04:05:05.407649,90:A2:DA:00:61:58,bme680,2507,46309,101717,982340
2020-06-25T04:10:05.441589,90:A2:DA:00:61:58,bme680,2503,46557,101717,968795
2020-06-25T04:15:05.474175,90:A2:DA:00:61:58,bme680,2499,46603,101711,953571
2020-06-25T04:20:05.506704,90:A2:DA:00:61:58,bme680,2496,46752,101705,938159
2020-06-25T04:25:05.539140,90:A2:DA:00:61:58,bme680,2492,46880,101705,923875
2020-06-25T04:30:05.571511,90:A2:DA:00:61:58,bme680,2489,46938,101699,913133
2020-06-25T04:35:05.603784,90:A2:DA:00:61:58,bme680,2486,47072,101697,898990
2020-06-25T04:40:05.635980,90:A2:DA:00:61:58,bme680,2482,47213,101697,886454
2020-06-25T04:45:05.666211,90:A2:DA:00:61:58,bme680,2479,47371,101695,874263
2020-06-25T04:50:05.697958,90:A2:DA:00:61:58,bme680,2475,47525,101689,866883
2020-06-25T04:55:05.729876,90:A2:DA:00:61:58,bme680,2473,47507,101689,857969
2020-06-25T05:00:05.761637,90:A2:DA:00:61:58,bme680,2471,47758,101685,853581
2020-06-25T05:05:05.793260,90:A2:DA:00:61:58,bme680,2468,47730,101683,847619
2020-06-25T05:10:05.824945,90:A2:DA:00:61:58,bme680,2464,48048,101681,834897
2020-06-25T05:15:05.856477,90:A2:DA:00:61:58,bme680,2459,48156,101679,817514
2020-06-25T05:20:05.888130,90:A2:DA:00:61:58,bme680,2456,48177,101674,805187
2020-06-25T05:25:05.921266,90:A2:DA:00:61:58,bme680,2454,48376,101672,792755
2020-06-25T05:30:05.953082,90:A2:DA:00:61:58,bme680,2451,48494,101670,782074
2020-06-25T05:35:05.984855,90:A2:DA:00:61:58,bme680,2449,48445,101670,771676
2020-06-25T05:40:06.016686,90:A2:DA:00:61:58,bme680,2446,48638,101668,752113
2020-06-25T05:45:06.048164,90:A2:DA:00:61:58,bme680,2443,48829,101668,745898
2020-06-25T05:50:06.079671,90:A2:DA:00:61:58,bme680,2442,48812,101664,734398
2020-06-25T05:55:06.111148,90:A2:DA:00:61:58,bme680,2441,48906,101662,724819
2020-06-25T06:00:06.138949,90:A2:DA:00:61:58,bme680,2439,48974,101662,705644
